ID_OLIVO,Variedad,Rango,0,10,20,30,40,50,60,70,80,90,100,110,120,125,130,135,140,145,150,155,160,170,180,190,200,210,217
402_26,NO AR,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_6,NO AR,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_7,NO AR,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
403_13,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_16,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_17,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_21,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_28,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_29,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_3,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_30,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_34,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_35,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_4,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_8,NO AR,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
404_12,NO AR,Rango -2 / Rango -3,5.069,4.375,7.291,7.137,7.598,7.982,6.447,7.061,5.602,6.14,7.368,7.598,7.214,5.679,7.905,9.133,13.584,27.322,27.398,28.703,26.784,26.708,25.019,23.484,27.091,23.715,20.645
404_15,NO AR,Rango -2 / Rango -3,5.069,4.375,7.291,7.137,7.598,7.982,6.447,7.061,5.602,6.14,7.368,7.598,7.214,5.679,7.905,9.133,13.584,27.322,27.398,28.703,26.784,26.708,25.019,23.484,27.091,23.715,20.645
404_22,NO AR,Rango -2 / Rango -3,5.069,4.375,7.291,7.137,7.598,7.982,6.447,7.061,5.602,6.14,7.368,7.598,7.214,5.679,7.905,9.133,13.584,27.322,27.398,28.703,26.784,26.708,25.019,23.484,27.091,23.715,20.645
404_26,NO AR,Rango -2 / Rango -3,5.069,4.375,7.291,7.137,7.598,7.982,6.447,7.061,5.602,6.14,7.368,7.598,7.214,5.679,7.905,9.133,13.584,27.322,27.398,28.703,26.784,26.708,25.019,23.484,27.091,23.715,20.645
405_1,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_10,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_11,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_12,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_13,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_14,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_15,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_16,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_17,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_18,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_19,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_2,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_20,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_21,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_22,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_23,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_24,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_25,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_26,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_27,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_28,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_29,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_3,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_30,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_31,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_32,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_33,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_34,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_35,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_36,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_37,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_38,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_39,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_4,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_40,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_5,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_6,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_7,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_8,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
405_9,AR,Rango -2 / Rango -3,10.141,12.505,13.608,14.717,14.758,14.08,12.685,15.842,15.598,17.17,18.973,19.84,20.084,16.872,12.766,11.262,10.394,9.839,10.909,12.861,10.327,9.744,10.232,10.408,10.069,10.814,9.757
406_1,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_10,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_11,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_12,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_13,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_14,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_15,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_16,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_17,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_18,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_19,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_2,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_20,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_21,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_22,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_23,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_24,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_25,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_26,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_27,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_28,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_29,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_3,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
406_30,AR,Rango -2 / Rango -3,14.025,18.852,22.906,25.513,24.851,24.421,23.097,23.362,23.759,25.976,26.009,27.929,25.149,23.263,19.06,18.597,15.784,14.229,13.435,12.608,12.839,11.846,9.696,12.475,10.92,11.019,11.516
